205,combat_smuggler_slicing_01,Slicing is the practice of using technology to defeat technology: hacking and cracking.  A Smuggler will never know when they might need to override a security system or slip past a defense mechanism.  A Smuggler with the ability to slice public mission terminals can earn a few extra credits by carefully tricking the terminal systems into rewarding him a higher than normal cut.  Other terminals may be sliceable as well.
206,combat_smuggler_slicing_02,Basic weapon slicing gives the Smuggler the ability to jury-rig a weapon with his slicing knowledge.  The modified weapon might have a faster refire rate or improved damage output.  Weapons sliced in this manner often do not last as long as their stock counterparts.
207,combat_smuggler_slicing_03,"Armor slicing gives the Smuggler the ability to make careful improvements to a piece of armor's statistics.  The armor may be lightened, reducing its encumbrance penalty, or the damage absorbance may be improved."
208,combat_smuggler_slicing_04,Advanced Weapon Slicing doubles the quality of improvements the Smuggler can make to a weapon.
209,combat_smuggler_spice_01,"Spices are controlled substances that alter the body's chemistry.  Some are used for recreational purposes, others can be used to enhance physical strength.  Coming off of the effects of spice can be rough on the body.  While not illegal, the Empire tightly controls the sale of spice.  Smugglers are often hired by third parties to move large shipments of spice through Imperial blockades."
210,combat_smuggler_spice_02,Some medical and industrial chemicals can be used as physical enhancements...occasionally with dangerous side effects.  These materials are closely controlled by the Empire.  Smugglers have found it profitable to help make these chemicals more widely available.
211,combat_smuggler_spice_03,Some medical and industrial chemicals can be used as physical enhancements...occasionally with dangerous side effects.  These materials are closely controlled by the Empire.  Smugglers have found it profitable to help make these chemicals more widely available.
212,combat_smuggler_spice_04,Some forms of spice have radical and powerful effects on humanoid physiology.  These tightly controlled substances are often experimental forms of military or medical research.  Smugglers able to get their hands on shipments of high quality 'Chems' can find buyers among the rich and powerful.
213,combat_smuggler_underworld_01,"A Smuggler deals with aliens every day, negotiating the finer points of a contract legal and otherwise.  This requires both good negotiation skills and the ability to understand the languages of the parties involved.  This skill grants the ability to understand most languages spoken in the galaxy.  It also reduces the cost of all faction perks by 10% for the smuggler."
214,combat_smuggler_underworld_02,"When things get desperate the best way to get out of trouble isn't with a gun: it's with fast talking.  With this skill, a Smuggler loses only half the normal faction penalty for dying in PvP combat.  (The smuggler saves face by convincing his friends it was all a misunderstanding.)  The Smuggler is also only worth half the normal faction award."
215,combat_smuggler_underworld_03,"A Smuggler is motivated by two things: survival and profit.  Sometimes it's necessary to change sides in a conflict to achieve those goals.  With the ""Selling Out"" skill, a Smuggler can trade faction points for cash at any opposing faction recruiter."
216,combat_smuggler_underworld_04,A Smuggler's work puts him in contact with a lot of people in high places.  A Smuggler can draw upon these connections to improve his standing with various organizations....at a price.
217,combat_smuggler_weapons_04,"A Smuggler needs every edge they can get: in negotiation and in battle.  A choice weapon modifiation can lend the extra punch needed to convince an adversary that your price is acceptable.  At the Slicing IV skill level, the smuggler can jury rig a weapon to suit their personal tactical needs."
218,combat_unarmed,A Teras Kasi Master is a significant force even by themselves.  The Teras Kasi Specialist focuses on learning the techniques to make their fists and feet deadly weapons.  
219,combat_unarmed_ability_01,Intermediate Power Techniques grant faster speed and damage to unarmed attacks.
220,combat_unarmed_ability_02,Advanced Power Techniques grant faster speed and damage to unarmed attacks.
221,combat_unarmed_ability_03,Expert Power Techniques grant faster speed and damage to unarmed attacks.
222,combat_unarmed_ability_04,"Master Power Techniques grant faster speed and damage to unarmed attacks.  At this level of expertise, one can do considerable unarmed damage to an opponent."
223,combat_unarmed_accuracy_01,Intermediate Meditative Techniques improve the Teras Kasi student's chance to hit with unarmed attacks.
224,combat_unarmed_accuracy_02,Advanced Meditative Techniques improve the Teras Kasi student's chance to hit with unarmed attacks.
225,combat_unarmed_accuracy_03,Expert Meditative Techniques improve the Teras Kasi student's chance to hit with unarmed attacks.
226,combat_unarmed_accuracy_04,Master Meditative Techniques improve the Teras Kasi student's chance to hit with unarmed attacks.
227,combat_unarmed_master,"The Teras Kasi Master is one of the most feared melee combat opponents, as they can deliver rapid, damaging blows to even the strongest of enemies."
228,combat_unarmed_novice,A Teras Kasi Master is a significant force even by themselves.  The Teras Kasi Specialist focuses on learning the techniques to make their fists and feet deadly weapons.  
229,combat_unarmed_speed_01,Intermediate Balance Conditioning allows the Teras Kasi student to understand how to merge the concepts of stability and instability into a more complete form.
230,combat_unarmed_speed_02,Advanced Balance Conditioning allows for further understanding of the benefits of self-balance as compared to the offensive capabilities of imbalance.
231,combat_unarmed_speed_03,"Expert Balance Conditioning conveys a higher understanding of how to use mobility and immobility as two parts of the same technique, to imbalance one's opponents while maintaining a rock-solid balance of self."
232,combat_unarmed_speed_04,Master Balance Conditioning is the final key to a true understanding of the potential use of gravity as an additional weapon in a student's arsenal.
233,combat_unarmed_support_01,Intermediate Precision Striking leads the Teras Kasi student to the beginning of the path towards accuracy in attacking.
234,combat_unarmed_support_02,Advanced Precision Striking furthers the Teras Kasi student's understanding of accurate attacks.
235,combat_unarmed_support_03,Expert Precision Striking brings the Teras Kasi student to a true understanding of how to accurately attack their opponents.
236,combat_unarmed_support_04,"Master Precision Striking completes the Teras Kasi student's learning of the secrets of accuracy, which also conveys important insights into self-defense.  At this level of understanding, one is able to attack the head, legs, or body of an opponent with ease."
237,common_knowledge,Common Knowledge
